Date,TATASTEEL.NS,ZEEL.NS,YESBANK.NS,WIPRO.NS,PNB.NS,ULTRACEMCO.NS,TECHM.NS,TCS.NS,ONGC.NS,SAIL.NS,Portfolio Value
2017-10-09,0.008394432047603867814259909,0.007859676027988114636250359,0.013942044833242208857299071,0.000697836706210746685275645,0.001824151769427216344399854,0.006728738965631280368363479,0.014118419612564299004049469,0.003044979870435084707661496,-0.0181190681622088006902502157,0.005323868677905944986690328,0.005831000601031366
2017-10-10,-0.0092578654222489838928195093,-0.0054208273894436519258202568,0.005392289026691830682124562,0.000697350069735006973500697,-0.0021849963583394027676620539,0.003398739055175812096478704,0.006475285991797971077055903,0.002098528992298602338942993,-0.0020503807850029291154071470,0.005295675198587819947043248,0.0015901575301386917
2017-10-11,-0.0123072247967788498062751652,-0.0160642570281124497991967871,-0.0265486725663716814159292035,0.012717770034843205574912892,-0.0386861313868613138686131387,-0.0049360330412007655887982271,0.002037315033240403173922368,0.016712412320829521195486429,-0.0070443205165835045494570003,-0.0386303775241439859525899912,-0.0009888371275380559
2017-10-12,0.013629720790708407045611876,0.005928085519922254616132167,0.006611570247933884297520661,0.009633579907104765181489764,0.015945330296127562642369021,-0.0079469528244583923871228994,0.014874264312466559657570894,0.019137320775091487191793149,0.003251551877032219923145137,0.023744292237442922374429224,0.004889690517563716
2017-10-13,0.027833846807606501646658876,-0.0144913534924161916723021930,0.011767925561029009304871374,-0.0052819901175668768103595161,0.008968609865470852017937220,0.021735802847084034899739783,0.004006748207507380851961198,0.004081312298877639117808649,-0.0002946375957572186210960519,0.033898305084745762711864407,0.012491983198096523
2017-10-16,0.005773348098929494278331488,0.008626605234780903832957553,-0.0054097917230186637814444144,-0.0041109969167523124357656732,-0.0085185185185185185185185185,-0.0001872659176029962546816479,-0.0048309178743961352657004831,0.010083639490346283123583210,0.014146772767462422634836428,0.006039689387402933563416739,0.0031844517468004874
2017-10-17,-0.0034206353866932879206060250,-0.0381961317912333560112741763,0.015909709001903725863475660,-0.0029239766081871345029239766,0.004109077325364213672020919,0.021264906037335331210588749,-0.0016884761502743773744195863,0.003927410617551462621885157,-0.0049404242952630049404242953,0.015437392795883361921097770,0.008417504789530073
2017-10-18,-0.0040805503587054196190504250,-0.0081851253031527890056588521,-0.0298487484941774862802837639,0.016905295842677246851819907,-0.0260416666666666666666666667,0.000684697021567956179390620,-0.0307610993657505285412262156,-0.0030641151644793894895068509,0.018983644859813084112149533,0.005067567567567567567567568,-0.0034961821946877247
2017-10-19,-0.0057687187527734224772949147,-0.0028527763627101375445746307,-0.0126931567328918322295805740,-0.0091603053435114503816793893,-0.0103132161955691367456073338,-0.0141366502125995796881872831,-0.0002181262951248773039589923,-0.0010438413361169102296450939,-0.0137575236457437661220980224,-0.0075630252100840336134453782,-0.008304686008882678
2017-10-23,0.009209116876934063318257558,0.004700112393992030244201492,-0.0108999441028507546115148127,0.016606745420304742338640644,0.011192589733693554612118873,0.042311648716645804156803450,0.010363259517835715064906731,0.001548047525059019311892875,-0.0020342923568730020342923569,0.002540220152413209144792549,0.02055876504685572
2017-10-24,0.010245448514778506670597774,0.069765076782263805552730601,-0.0178016388810398417632099463,-0.0003368137420006736274840013,0.054961832061068702290076336,0.005243695080914614570575855,-0.0179226948823148348088965666,-0.0036709300977626647088372812,0.025043680838672102504368084,0.040540540540540540540540541,0.005615150311216954
2017-10-25,-0.0023639282066248358383189844,0.011788192793991824317900941,-0.0595512082853855005753739931,0.007075471698113207547169811,0.462011577424023154848046310,0.055156017127581557095881337,0.029243623570800351802990325,-0.0071749922432516289171579274,0.004829545454545454545454545,0.087662337662337662337662338,0.029923881265309316
2017-10-26,0.016177158904750760589749590,-0.0012214601146293338344451752,0.013153869684918935454267360,0.011375041820006691201070592,0.057164068299925760950259837,0.005302393363600695028305588,0.019547105319376201666310617,-0.0082229774600570334778702293,0.002827254735651682216567713,0.148507462686567164179104478,0.0053049475335982255
2017-10-27,-0.0032961971384978553127788813,0.018814675446848541862652869,-0.0729166666666666666666666667,-0.0176976513397287462785312603,-0.0793539325842696629213483146,-0.0098240371105510827627734784,-0.0017810371922472498690413829,0.017901805935758315772889300,0.037496475895122638849732168,0.038986354775828460038986355,-0.002904054279562529
2017-10-30,-0.0117698028738537078489421619,0.013850415512465373961218837,0.025403028822667318026380068,-0.0124600101027108940899141270,0.037121789982201881515382660,0.007297543835940403392006487,0.019206549118387909319899244,0.012343768138374027783152111,0.014130434782608695652173913,-0.0012507817385866166353971232,0.008847751324101205
2017-10-31,-0.0201081397048078328218617565,-0.0129326047358834244080145719,-0.0019056693663649356836588852,0.002728047740835464620630861,-0.0333415052708997303260603089,-0.0159203980099502487562189055,-0.0072083204613325095252806096,0.002981423438575032489870805,0.024115755627009646302250804,-0.0231684408265497808390732624,-0.009276942685468081
2017-11-01,0.004966146687744206162197632,-0.0112566894260933751614689057,0.014478918058870326173428799,-0.0017003910899506886583914300,0.008876489982247020035505960,0.005737267243044273525635928,0.013380354734985997303184317,-0.0080602134146341463414634146,-0.0005232862375719518576661434,0.042948717948717948717948718,0.0017183832290696976
2017-11-02,-0.0016917209550803567453663169,-0.0122247107129525942515864128,0.005175658720200752823086575,-0.0010219724067450178845171180,-0.0072900955253896430367018602,-0.0061337912025845514312179473,-0.0420675537359263050153531218,0.008951725992661889851508923,-0.0157068062827225130890052356,-0.0190534726490473263675476337,-0.003744806807108758
2017-11-03,0.003968902828772315787908968,0.018327822390174775625885687,0.017163364019347792167264784,0.004433077578857630008525149,0.052418333755381109141554824,-0.0054669652091881386176875078,-0.0096164120098301100544930014,-0.0023037526416998267425699217,0.020478723404255319148936170,0.088972431077694235588972431,0.0006005618885676078
2017-11-06,-0.0029760142137992300858750370,-0.0154930884126542350867427405,-0.0193281178094799815922687529,0.017993549482261076217959599,-0.0317613089509143407122232916,0.012034010651185115768782428,-0.0064731902039054914230229798,0.017346666157780237395519255,0.038571800886108939275475632,-0.0327963176064441887226697353,0.008352718033138862
2017-11-07,-0.0192310548122187736675626309,0.014040708631737655484357331,-0.0248709526044110746128578132,0.008004002001000500250125063,-0.0516898608349900596421471173,-0.0122635650160916944271921405,0.021826474101422521446411120,0.016694490818030050083472454,-0.0273525721455457967377666248,-0.0618679357525282569898869720,-0.0032296531849349552
2017-11-08,-0.0000757071043546726424807704,0.004646408326363720843787752,-0.0253448829002245749117741418,0.000496277915632754342431762,-0.0091719077568134171907756813,-0.0006516594450605357326595708,0.041232731137088204038257173,0.009206472205309865131639638,-0.0064499484004127966976264190,-0.0253646163601775523145212429,0.0031739927913740917
2017-11-09,0.014794288223625433455988128,-0.0044399223013597262047914162,0.002797893350888742593811718,0.000330687830687830687830688,0.017191219254165564665432425,-0.0016588111472109092573102091,0.000714431516636048173096550,0.000511882998171846435100548,-0.0153206959231368475720592054,0.019518542615484710474951204,0.00046850804525688794
2017-11-10,-0.0016413990688790736540527635,0.008547802657251695623896683,-0.0019694731659281142294436238,0.000495867768595041322314050,-0.0114404576183047321892875715,0.020053399337664867590268945,0.001529831718510963793982662,-0.0101045168834965648297032598,0.007911392405063291139240506,0.036375239310784939374601149,0.006669565596393978
2017-11-13,-0.0159477475861656652617104595,-0.0006448641179180101335789959,-0.0009866798223976319684262457,-0.0133817941516603337188171155,-0.0128879537085744345081536034,-0.0229619061527573384859071863,-0.0018329938900203665987780041,0.018532533456391324411628980,-0.0361067503924646781789638932,-0.0295566502463054187192118227,-0.00805718365082464
2017-11-14,-0.0080347514391166329986785948,-0.0004609144542772861356932153,-0.0039506172839506172839506173,-0.0003348961821835231078365707,-0.0191846522781774580335731415,0.002931944396536856265737643,-0.0044888798204448071822077127,-0.0160749560521212780224360717,-0.0119435396308360477741585233,0.012690355329949238578680203,-0.004612500241080175
2017-11-15,-0.0112999540652273771244832338,-0.0035967905561191552153463064,-0.0052883820856056850107420261,-0.0067001675041876046901172529,-0.0182015756587883727248030427,-0.0125418443619021415141926904,0.017729042836646853863496618,-0.0034259191041037353569586679,-0.0244505494505494505494505495,-0.0501253132832080200501253133,-0.0081663870773655
2017-11-16,0.012683516075078981601932726,-0.0015734912995186967789707516,0.001162983884366173783020435,0.003878583473861720067453626,0.049252905368013281682346431,-0.0078017971997120765319153877,0.006746551203302789245795992,0.015284811296344213211104129,0.009011546043368065333708814,0.020448548812664907651715040,0.003289132086568225
2017-11-17,0.021639063479683748528084905,-0.0071382219338092147955872810,0.015930965814802522402920677,-0.0083991264908449521249790022,0.006329113924050632911392405,-0.0014158339378905244436123657,-0.0307061412282456491298259652,-0.0143265432435876431289024812,-0.0086519676248953391013117499,0.017453135100193923723335488,-0.004831952580252374
2017-11-20,0.001347184384636110528994402,-0.0052287581699346405228758170,0.023685070238484155504737014,-0.0027104861934609520582754532,-0.0186058700209643605870020964,-0.0200958507634079750647402772,-0.0159942214425755855948818491,-0.0014220810401507036530861005,0.013513513513513513513513514,0.034942820838627700127064803,-0.00939159555176139
2017-11-21,0.013109901937335565654149725,0.014173080533133095550966773,-0.0033508855911919578745811393,-0.0011890606420927467300832342,-0.0050734312416555407209612817,-0.0042809652500418530122210796,0.035759228187919463087248322,-0.0112818805600251530451830069,0.005,0.018416206261510128913443831,-0.00155723568834909
2017-11-22,-0.0004278990158322635857937527,0.040351689032855159648310967,-0.0081652257444764649375600384,0.001020408163265306122448980,0.015566290928609769189479334,0.016092616611423355911034251,-0.0227801964159157638959198137,0.002880712321592248265025534,0.002211166390270867882808181,-0.0156720916214587100663050030,0.008819704663271644
2017-11-23,0.002332309872461029759093056,0.005426563473000622720398541,0.011299435028248587570621469,-0.0025484199796126401630988787,-0.0142706131078224101479915433,-0.0106963880484114977307110439,0.014504765851636966431827600,0.000223826310782832521962957,0.002206287920573634859349145,0.007348438456827924066135946,-0.003299502339684568
2017-11-24,-0.0059644782186091720420606168,-0.0016811183861263493187046540,-0.0006384676775738228252194733,-0.0028955884857775506727985011,-0.0021447721179624664879356568,0.013416484474869478991195059,0.009191176470588235294117647,0.002536130536130536130536131,-0.0038525041276829939460649422,0.001823708206686930091185410,0.006259468157479686
2017-11-27,-0.0083411114568054876513030209,0.019675618186652486040946557,0.007187350263536176329659799,0.007174581482746839767680219,-0.0013433637829124126813541107,0.007238346733312899346898357,0.009411050394656952034001214,-0.0008184371570469299306188501,0.016850828729281767955801105,-0.0072815533980582524271844660,0.00464816183053407
2017-11-28,0.001852571189529984761107957,0.019817470664928292046936115,-0.0009514747859181731684110371,0.000169606512890094979647218,-0.0115684691955878396556362658,0.000912921348314606741573034,0.001904761904761904761904762,-0.0002047768862743637954465067,-0.0152132572670469980983428416,-0.0122249388753056234718826406,0.0011000728260504022
2017-11-29,0.007754481195383101195979600,-0.0158527230887241114804397852,-0.0066666666666666666666666667,0.012887909106325250127183314,-0.0114316820903647250952640174,0.002771346383217568231249561,-0.0063037822693616169701821093,-0.0101106021673556027259524076,0.006620689655172413793103448,-0.0327970297029702970297029703,-0.002496488034762545
2017-11-30,-0.0213679007961170795229216609,-0.0159348748592708062700268468,-0.0191754554170661553211888782,-0.0226017076845806127574083375,-0.0302863436123348017621145374,-0.0195790332925193866246866072,-0.0147014399355553317893464908,-0.0079566615879465041476214661,-0.0098657166346944368320087695,-0.0172744721689059500959692898,-0.016148802020241493
2017-12-01,-0.0190824689267245289866029576,-0.0199771187186482443016808941,-0.0001629195177582274356467905,-0.0085645769099006509078451524,-0.0261215218625780806360022714,-0.0044840382511061420619439555,-0.0334184977005620848237097598,-0.0026734926052332195676905575,-0.0055355660116246886244118461,0.018880208333333333333333333,-0.007602255655558943
2017-12-04,0.010127635960044395116537181,0.016882183908045977011494253,-0.0118950627342349682255173538,0.001900483759502418797512094,0.009912536443148688046647230,-0.0178974659195450363803629673,-0.0002114611968703742863184606,0.000912564877659271088803970,0.010854439187308655719454495,-0.0070287539936102236421725240,-0.0059491730722966985
2017-12-05,-0.0175952631659265363426879702,0.003973860826563051925114800,0.018139841688654353562005277,-0.0224176582169339541300224177,0.015877598152424942263279446,-0.0004257855743847398450140509,-0.0156514382402707275803722504,0.001215643816361805990844683,-0.0176211453744493392070484581,0.007078507078507078507078507,-0.0017046523375823242
2017-12-06,-0.0119765129862060395178327327,0.002286920573489313044243117,-0.0072886297376093294460641399,-0.0033515611218909860645616511,-0.0218812162546177891446433646,-0.0172577465131562933573497554,0.014718521701761925225612376,-0.0008537117489708030581851985,-0.0142937219730941704035874439,-0.0293929712460063897763578275,-0.00895703144435711
2017-12-07,0.030547912899929250845059351,0.005616498464238701184730145,0.013215859030837004405286344,-0.0046017699115044247787610619,0.010459035444509006391632772,0.011009560608312280180314064,0.053043938591847538380095289,-0.0060950138609349485436524513,0.006823997725334091555302815,0.036866359447004608294930876,0.00904012134677834
2017-12-08,0.014249099896259229877341795,-0.0173662623265555458591500131,0.007085346215780998389694042,0.006045519203413940256045519,-0.0069005175388154111558366878,0.020505408087019366218748852,-0.0024130303639654132314498291,-0.0060177667398987486865985290,0.018073990398192600960180740,0.037460317460317460317460317,0.007938616781509644
2017-12-11,0.002511958124003489666375861,0.008880994671403197158081705,-0.0035177486408698433002878158,0.022976316719688936019794981,0.001447596988998262883613202,0.018004825293178571857257745,0.009171537996371699254182624,0.022909859696329040937920431,-0.0074895977808599167822468793,-0.0048959608323133414932680539,0.01572487559367386
2017-12-12,-0.0138786778496301519902774235,0.001672535211267605633802817,-0.0154043645699614890885750963,-0.0055286800276434001382170007,0.004336513443191673894189072,-0.0042565233283418424496822346,0.001098571856586437631079597,-0.0183946488294314381270903010,0.024594745667970933482392398,-0.0129151291512915129151291513,-0.007967167617625615
2017-12-13,-0.0130393767877791978577079910,-0.0033394850162580191580982512,-0.0159713168187744458930899609,-0.0020847810979847116052814454,-0.0339666090961427748992515832,0.012279455298993487270574304,0.004788507581803671189146049,0.006220929119690676262848611,0.003273322422258592471358429,-0.0224299065420560747663551402,0.0049437715045721475
2017-12-14,0.007199346354849152882050966,0.001234459042412485671457543,0.006624710168930109307717787,0.004874651810584958217270195,0.010727056019070321811680572,-0.0014388152584603506965971434,0.021147736298649722001588562,-0.0268604474204839446050829402,0.002446982055464926590538336,-0.0114722753346080305927342256,-0.00580625889401043
2017-12-15,0.013055989224599748982153243,0.006605019815059445178335535,0.039486673247778874629812438,0.003811503811503811503811504,0.011792452830188679245283019,0.010215078956000187432641394,-0.0262518230432668935342732134,-0.0047697239815466416451638127,-0.0073230268510984540276647681,0.008381689232753062540296583,0.0046508522389399065
2017-12-18,0.014383489204828742804478221,0.004986876640419947506561680,-0.0150364039252928141817030706,0.021056265101829478771142561,0.041666666666666666666666667,-0.0004406512361426782318289346,-0.0134797803295057413879181228,0.013709930861093651791326210,0.000273224043715846994535519,0.017902813299232736572890026,0.005043655606692399
2017-12-19,0.007804703674466405516912674,0.007834943849569078088273701,0.003535272376667202313996465,-0.0114942528735632183908045977,0,0.011740411610478201350379359,0.002732793522267206477732794,-0.0020151133501259445843828715,0.011745424747336793225894564,0.045226130653266331658291457,0.006193114835062241
2017-12-20,-0.0104192838035558577065752331,0.002936857562408223201174743,-0.0017614091273018414731785428,0.014021887824897400820793434,-0.0461538461538461538461538462,-0.0062836830638688223827542713,-0.0048450590491571616029070354,0.005300353356890459363957597,0.015118790496760259179265659,0.016225961538461538461538462,-0.0022642253422779923
2017-12-21,0.016801577108037874488485319,-0.0106795280337610886228576350,-0.0040102662816811036252807186,0.004215851602023608768971332,0.017595307917888563049853372,-0.0000807735801158523920518797,-0.0046657876052337965310883457,0.002607234593174839220533421,0,0.026611472501478415138971023,0.0014820334322040996
2017-12-22,-0.0047588972283830030991583802,0.000348219726647514581701053,-0.0009663391850539539378321791,0.012930310663308144416456759,0.014121037463976945244956772,-0.0101205931567711038024349432,0.005706715581371649852236829,0.019667141811457410332472936,0.028723404255319148936170213,-0.0155529953917050691244239631,0.0017480613064932982
2017-12-26,0.014684396168774627724730294,0.012792620311548168131581237,0.017249717878445913267773658,0.004310344827586206896551724,-0.0093776641091219096334185848,0.011996082911702301289374898,-0.0001013273887931907994730976,0.001020119013884953244545197,0.001551189245087900723888314,0.059098888238736102984201287,0.008386516328316551
2017-12-27,0.002501672629956075282892632,0.009365870424471558687059632,-0.0011093502377179080824088748,0.012215252558600198085176626,-0.0011474469305794606999426277,-0.0144343198129183130392710265,0.019456830158086745034454803,-0.0111532582234048576119571987,-0.0056788848735157459989674755,0.006629834254143646408839779,-0.0074042122011812594
2017-12-28,0.017685633868206482314366132,-0.0025538435345194517749212565,-0.0052356020942408376963350785,0.004566210045662100456621005,-0.0189546237794371051120045951,-0.0002922131051733408139888258,-0.0118290258449304174950298211,0.002690942402381770296576205,0.002076843198338525441329180,0.018111964873765093304061471,0.0009265370881317292
2017-12-29,-0.0052320193884097227172285979,-0.0069130323461636937782708885,0.005263157894736842105263158,0.020292207792207792207792208,0.003512880562060889929742389,0.010323983678050719638952870,0.014083090232370988834121316,0.028264717638325815108776338,0.011398963730569948186528497,-0.0064690026954177897574123989,0.013084437526879489
2018-01-01,-0.0139155607784688583794319126,-0.0044688896528016500515641114,-0.0080913850547358400761542123,0.007319013524264120922832140,-0.0096266044340723453908984831,-0.0149400546220432347359163079,-0.0018847336573752603908342426,-0.0205834443950836665185843329,-0.0146004098360655737704918033,0.005968529571351058057514921,-0.013909019788590271
2018-01-02,0.009824581801270219599750025,-0.0018128453038674033149171271,-0.0030390275111964171465131158,0.006791975991154635918496288,-0.0197349042709867452135493373,-0.0008810986713032036747688584,0.021566289008149473265752336,-0.0054429996976111279104928939,0.023394853132310891603847154,-0.0091693635382955771305285868,-9.225120618405747e-06
2018-01-03,0.007742901141286357814141589,0.002767447894145118048949235,0.013476656505695491737526071,-0.0274552871038594289300282397,0.001201923076923076923076923,0.011676034146226747877619171,0.010701430100204300029185718,0.002831407722712070538157495,-0.0172720345440690881381762764,0.021230266739248775176918889,0.006537595788386197
2018-01-04,0.034432527384641750332043244,0.000431220353600689952565761,0.003957574798163685293652050,0.005484755605742861751895467,0.059123649459783913565426170,0.010123316170573809551482467,0.005967850611223409375300799,0.006992211926553351145472116,0.031274231067459291806668390,0.043710021321961620469083156,0.011447443190497397
2018-01-05,0.013737022310580958692290700,0.011810344827586206896551724,0.049668874172185430463576159,-0.0067383282528477458687630355,-0.0025502975347123831113629923,0.011575192728109538603152687,0.005549708161898382929863171,0.012080840013548605622671333,-0.0052631578947368421052631579,-0.0051072522982635342185903984,0.011452798862674252
2018-01-08,-0.0025195091723752842959674234,0.012013291301013887705546562,0.002253267237494366831906264,0.005168793409788402519786787,-0.0017045454545454545454545455,0.006710951362664361435916102,0.020648967551622418879056047,0.009370816599732262382864793,-0.0052910052910052910052910053,0.014373716632443531827515400,0.007281635545928644
2018-01-09,0.004614838480653177138800142,-0.0233204243138575517763933322,0.023231414868105515587529976,0.019443998071669612726980556,-0.0059760956175298804780876494,0.000350258739520484486927440,-0.0045683386164460190192056685,-0.0019893899204244031830238727,-0.0020263424518743667679837893,-0.0086032388663967611336032389,-0.0005208039948729759
2018-01-10,0.000706713780918727915194346,0.000775795190069821567106284,-0.0045407939065475318587959572,0.029949558638083228247162673,-0.0229029487546521614657887203,-0.0053423992229237493929091792,0.015453779151447035684180950,0.036028054632705795496493171,0.004568527918781725888324873,0.005104645227156712608473711,0.008752484254031634
2018-01-11,-0.0024581703607127335940895263,-0.0008613264427217915590008613,0.009858740435550323719835197,-0.0171411080501989592898683808,0.012305889246996777029006739,0.000658611918604651162790698,0.017708909795240730492529054,-0.0057364783011472956602294591,0,0.000507872016251904520060945,-0.000589087473118477
2018-01-12,-0.0009121727410110141454847449,0.018965517241379310344827586,-0.0065568993151682937490893195,-0.0071628776082217377763936468,0.008393632416787264833574530,-0.0001361748485054810376523456,-0.0017219503353271705637121624,-0.0050707758466224690915606522,0.014401212733703890853966650,0.001522842639593908629441624,-0.0005364738466548946
2018-01-15,0.017210836149569388422544424,0.025634517766497461928934010,-0.0143737166324435318275154004,-0.0119196988707653701380175659,-0.0117680826636050516647531573,0.026024287822040631029395074,-0.0127099409895596913300045393,-0.0108956003385740270499036505,-0.0206724782067247820672478207,0.017232640648758236188545362,0.009025841106730326
2018-01-16,-0.0226532881428590566265221643,0.011960735791470758063185680,-0.0034226190476190476190476190,0.053809523809523809523809524,-0.0383386581469648562300319489,0.005519728327599747795980222,0.025563218390804597701149425,0.038145005644368376970977022,0.003051881993896236012207528,-0.0602889885401096163428001993,0.013390425879533874
2018-01-17,0.010773616974614836339711607,-0.0330942288881643299641343332,0.022547409287740779453486636,-0.0188281367675854797409248381,0.060404711567502265176683781,-0.0001870145871377967481463554,-0.0049314085896171433694969963,0.013364435168458529912131470,-0.0076064908722109533468559838,0.023329798515376458112407211,0.003268585401150048
2018-01-18,-0.0287488812345745979224865070,0.004636654864272466700387793,-0.0035046728971962616822429907,-0.0010746085354620816702486951,-0.0287667331244659641127883794,-0.0298399075755075094900148539,-0.0040547846458821409262930258,0.010124785821838384188026792,-0.0081757792539601430761369443,-0.0435233160621761658031088083,-0.013338791923454774
2018-01-19,0.001661500656222948256122420,0.007552236301082487203155156,0.023886283704572098475967175,0.011065006915629322268326418,0.034604105571847507331378299,-0.0246447325144885622582876844,0.000452365873518501764226907,0.014084024398601877869919814,-0.0020607934054611025244719217,0.010834236186348862405200433,-0.004203578858790302
2018-01-22,-0.0010593663316652959953164857,0.014158407595569251270092446,0.017174753112924001717475311,-0.0224958200334397324821401429,-0.0022675736961451247165532880,0.006976744186046511627906977,0.030023512389220473865075059,0.053086878653735680735309026,0.036138358286009292720702117,-0.0091103965702036441586280815,0.021008288825759447
2018-01-23,0.036628758808344380101862834,-0.0192165558019216555801921656,0.011819333051920641620937104,-0.0195925983517337894573161250,0.055681818181818181818181818,0.010323325635103926096997691,0.032923617208077260755048288,-0.0046207162110127069695802849,0.033134030891878425510712506,0.047593293672255273120605733,0.007852242442156987
2018-01-24,-0.0226410014806838067034594158,0.010131457757682324374110358,0.014601585314977054651647893,-0.0041237113402061855670103093,0.047631862217438105489773950,-0.0209614373557043911582508515,0.025329366765830854228644284,0.023404255319148936170212766,0.016879672052085845189293465,-0.0278781621063500258131130614,-0.0001296145622433631
2018-01-25,0.009255178492728074041427942,-0.0121850132625994694960212202,-0.0087719298245614035087719298,-0.0063704411530498487020226151,-0.0706396095556126380683277678,0.017966378706514125612888163,-0.0077924231119953577053800879,-0.0168682668682668682668682669,-0.0111453640028456248517903723,-0.0021242697822623473181093999,-0.00032455151805899085
2018-01-29,0.018204148471615720524017467,0.021901485273139212889149954,-0.0099557522123893805309734513,-0.0025645135438371533899663408,-0.0384190160309563294637921504,0.007052833174692370325347768,0.010610744423092990224747264,0.024927508370580413642844556,-0.0160671462829736211031175060,-0.0223523150612027674294837680,0.011783246568859429
2018-01-30,-0.0093280081486048194708767792,-0.0096896042043028411890293973,-0.0129888268156424581005586592,-0.0123734533183352080989876265,-0.0074734118999712561080770336,-0.0062632382080306101532785205,-0.0030588624338624338624338624,-0.0143801678728292980289791644,-0.0017060687301974165244942725,-0.0081654872074033750680457267,-0.00927172390825004
2018-01-31,-0.0461727860602289022971400741,-0.0154228855721393034825870647,0.002971557945379934908730720,-0.0084607875040676863000325415,-0.0075296843324645236026643498,0.004308764209754308764209754,0.016087569450203167758520607,-0.0128455207193491602835529759,-0.006591796875,-0.0241492864983534577387486279,-0.005838317416372196
2018-02-01,-0.0117722147365435075526558400,0.002105440458143843692100387,0.015519187358916478555304740,-0.0129635707253035772891368559,-0.0221768310475634665888532244,0.002156549520766773162939297,-0.0026116053211458418346527381,0.008434141404405031567786399,-0.0420250675841730154829196363,0.005061867266591676040494938,0.001586163336831703
2018-02-02,-0.0377466810190168640114818802,-0.0148751995966047567022438860,-0.0301472631286468463462072798,-0.0004987531172069825436408978,-0.0340196956132497761862130707,-0.0482756265014972275672044541,0.013746829228377383192864741,0.004795131587331931434397502,-0.0112878399179066187788609543,-0.0643536653609401231113598209,-0.02355088784049686
2018-02-05,-0.0095458274293385039898575584,-0.0058010578399590513564238185,-0.0156138089098982953731557084,-0.0061543579507651363938789088,0.011430336731541550818659252,-0.0079077390565744296498343083,0.015497618855436274114133506,-0.0159973364197041523314254911,-0.0204981837052413077322262584,0.014354066985645933014354067,-0.008925016267031793
2018-02-06,0.000677659814772983962051050,-0.0187918311309421657799897031,-0.0141152502910360884749708964,-0.0137238493723849372384937238,-0.0161881490531459987782529016,-0.0129630522863206637082770596,-0.0355297671091328193307368254,-0.0341421758185099252384635215,-0.0174834437086092715231788079,-0.0100235849056603773584905660,-0.020411562959333662
2018-02-07,-0.0040632054176072234762979684,0.016440752076956711849584609,-0.0172693726937269372693726937,-0.0179874427286611233667062617,-0.0279416330332194970506054020,-0.0027121791504282066631644533,-0.0059337399044008570957639690,-0.0140795729418633747601968471,0.024534915071447829603666757,-0.0131030375223347230494341870,-0.006242059879760342
2018-02-08,0.014581444545179812632215171,0.006280650434483351974533253,0.006308200660859116851907480,0.001555209953343701399688958,0.017885659533695305014372405,0.020935673947397434798054661,0.008539214060686453324490134,0.006480431803184379282922455,-0.0068421052631578947368421053,0.038020519010259505129752565,0.013111140191055304
2018-02-09,0.020627001265917045200685085,-0.0065834473324213406292749658,-0.0282089552238805970149253731,-0.0165631469979296066252587992,-0.0160025101976780671477878883,-0.0032877369810415166786657067,-0.0213727907932593505959720510,-0.0008405621679779436487122588,-0.0071542130365659777424483307,0.092441860465116279069767442,-0.0029211440153806834
2018-02-12,0.040566175397636071793375164,0.006110680781478612617264825,0.030256489018583934879434803,0.013859649122807017543859649,0.030931122448979591836734694,0.011316302699058579924397467,-0.0082318353632927341453170937,-0.0014806339805498536191405593,0.019482252468641579930611156,0.014901543374135178286322512,0.009242512568322425
2018-02-14,-0.0071518721076987799747580984,-0.0135158254918733960650128315,-0.0448717948717948717948717949,0.015573628655476726077175982,-0.0977420352613671512527064646,-0.0059043401661786062900269028,0.035826204793766409756923859,-0.0187038722070569204327166111,-0.0274869109947643979057591623,-0.0188778185631882538017829051,-0.010421706375457918
2018-02-15,-0.0105225988700564971751412429,-0.0098855359001040582726326743,-0.0017168721710628999531762135,-0.0032373487817345373998977679,-0.1206719232087761398697291738,0.002957729613219973655849599,-0.0095666394112837285363859362,0.004825194038052064015385672,0.013728129205921938088829071,-0.0133618385889898450026723677,-0.0010376807834490132
2018-02-16,-0.0154164584968952965527085861,-0.0022771063233490979155719040,-0.0250156347717323327079424640,-0.0051282051282051282051282051,-0.0210526315789473684210526316,-0.0051338992561815728834604869,-0.0351688268802113431850078428,0.002460823350479347881812123,-0.0074349442379182156133828996,-0.0422535211267605633802816901,-0.006512217899609984
2018-02-19,-0.0592968466835810076114534252,-0.0028967696629213483146067416,0.000801796023091725465041693,-0.0036082474226804123711340206,-0.0720828355236957387495021904,-0.0119409075089706817718146579,-0.0203645075725164712928895354,-0.0032219021155452515299773274,-0.0085607276618512573568753344,-0.0124434389140271493212669683,-0.012687561263729386
2018-02-20,0.003775911227556446019881329,0.004930011444669425125451184,-0.0107354590610479089889440795,0.005173305742369374030005173,0.000429184549356223175965665,0.005830053927998833989214400,0.003057035548956240719713512,0.007234231769051853878779587,0.009174311926605504587155963,-0.0091638029782359679266895762,0.005218648650024749
2018-02-21,-0.0158912943344081068631966836,0.004117389399912395970214630,0.011823777129899578879170716,0.002573340195573854863612970,0.006435006435006435006435006,-0.0021856735738781819060039608,0.036572622779519331243469175,0.033126750997537991340521267,0.016844919786096256684491979,-0.0271676300578034682080924855,0.010884539800239068
