Date,BAJAJ-AUTO.NS,BAJAJFINSV.NS,INFRATEL.NS,HEROMOTOCO.NS,HINDUNILVR.NS,ITC.NS,IOC.NS,INFY.NS,MARUTI.NS,Portfolio Value
2018-04-04,-0.0093123209169054441260744986,-0.0284394975471978593726772707,-0.0064868052484151555358985700,0.006090618527003113897309977,0.006711658261643429249480866,0.000386847195357833655705996,-0.0172265288544358311800172265,-0.0142487614538120917181814196,-0.0014346725456851807742800326,-0.00755424558143003
2018-04-05,0.015238611713665943600867679,0.041177764389744766713524782,0.003264579314438343967947767,0.031359502611019456526185185,0.018232715753803086669858927,0.004060324825986078886310905,0.014022787028921998247151621,0.020770325564846112791318271,0.013213513063737726743218506,0.022747460138649922
2018-04-06,-0.0077453127503872656375193633,0.007421218439156111942834575,-0.0001479071143321993787901198,-0.0007138796716153510569385138,-0.0053537838228910432643611634,0.004621606008087810514153668,0.004033419763756842408527802,-0.0179077164393708335148795259,0.008059041236887633313623722,0.0025932094287377527
2018-04-09,-0.0050064599483204134366925065,0.014049323061494279071887678,-0.0023668639053254437869822485,0.005093333686118350553651986,0.012219959266802443991853360,0.018976423231742380678550891,0.031850789096126255380200861,-0.0139751552795031055900621118,0.009390410810106232756186049,0.007319250587007664
2018-04-10,-0.0021641508413136395606773792,-0.0266844083217952636973369536,-0.0051897983392645314353499407,-0.0211651354410719456656224498,-0.0000718597298074159241161253,0.003386004514672686230248307,-0.0027808676307007786429365962,0.001934758155230596175478065,-0.0020661490532840470694581201,-0.010250599435468355
2018-04-11,-0.0039400675956550814220390753,0.001348630124332612832308005,0.005962140408406617975853331,0.005661189253153322755022456,0.012684153790873158462091268,-0.0058117735283089613798275216,-0.0666480758505298382598996096,0.009744925453565654751212502,0.003132598978805083329289531,0.0025963458986935084
2018-04-12,0.002776215274627569813648818,0.000101472270395926349581196,0.009631056452807823381241665,0.002701004185219356305240216,0.002554731575772628889756236,-0.0120686403922308127475014143,0.005377950403346280250971019,0.034111629975539248387814098,-0.0105401773716742811072292395,-0.0015027965882234984
2018-04-13,0.008323682686740011580775912,-0.0191763132407877138772310105,-0.0029351335485764602289404168,-0.0062809212017762605182093374,-0.0015572465050433551583790480,-0.0045810269135331170070624165,-0.0172362555720653789004457652,0.007612248408739033201445037,-0.0087457697092167375562907072,-0.007492617657990253
2018-04-16,0.018699303711147799870791759,0.013043560036111947035811014,0.001030320871357079776273182,0.020733245658767009313186076,0.006345042713835028889440289,0.014189837008628954937679770,-0.0021167221046265497429694587,-0.0326518417346024158094669000,0.011842458584275450873799177,0.011569649371518942
2018-04-17,0.009125180565831659796356974,0.007417171820316923962385006,-0.0177915012498162034994853698,-0.0089793986563769506856158711,0.018351532229658330398027474,0.011911514463981849120816790,0.013333333333333333333333333,-0.0070596540769502294387575009,-0.0077610485268630849220103986,-0.0009193793782391602
2018-04-18,-0.0007506459046155994693108023,-0.0099979727612834264020198669,0.006137724550898203592814371,-0.0082780578402759352613425312,0.003424302168724706858981011,0.028961136023916292974588939,-0.0134569377990430622009569378,0.000666548169214361891219339,-0.0042411043246164174949647120,-0.00460927066028205
2018-04-19,-0.0014325396132143044321378033,0.002485177359755019220566472,-0.0002975747656598720428507663,-0.0037990261651238696559473487,0.002550844536366770079283006,0.007263482840021790448520065,-0.0424371021521673234313428312,0.006128158443980638571872641,-0.0048073233569040179794989859,-0.0017712509203959836
2018-04-20,-0.0018369810528525691492153467,-0.0183558642204560647701106737,-0.0144366721238279505878851019,0.005129444623482651197765603,0.009352221152523724384541329,-0.0041463854335676942491436813,0.013611902500791389680278569,0.040252460608200556119521561,-0.0057999592405523455960518416,-0.003372577624607076
2018-04-23,-0.0001927998036947453289865741,0.001447123251392737900441704,-0.0093627302929628511023859861,-0.0065460763619846634782376359,-0.0102534405232320479629377299,-0.0025343953656770456191165822,0.009993753903810118675827608,0.007849293563579277864992151,0.004415512465373961218836565,0.0005941514119833791
2018-04-24,0.012148729905509878512700945,0.025245561012466943709860219,0.003048780487804878048780488,-0.0003496315421440481953633479,0.004749612803304078471863707,0.001814882032667876588021779,0.008348794063079777365491651,-0.0279531868316915045887008504,-0.0000220632442897565872573733,0.005890728728551897
2018-04-25,0.004693778578356657891090481,0.001225207962930550053890726,-0.0107902735562310030395136778,0.000080712421641690656191988,-0.0003082930839584831980269243,-0.0068840579710144927536231884,-0.0150260656240417049984667280,0.005067128627111303594629710,-0.0143469411394813920007942943,-0.004577542466357776
2018-04-26,-0.0053097040012412295067836640,-0.0174907531788822847468855234,-0.0287294515286526348133353818,0.012011729258581728182502959,0.021964089912280701754385965,0.015140459686245895658518789,0.003424657534246575342465753,0.013875123885034687809712587,0.001326304479215633604190451,-0.00042887366284782846
2018-04-27,0.021560165687446922823619127,0.017980053378283466779042000,0.013128756722556153116102499,-0.0128527187421082711963528583,-0.0116010058675607711651299246,0.004132973944294699011680144,0.010859447719515978901644431,0.007437630158527774236049131,-0.0182306948566191059023411521,-0.0022479337485681317
2018-04-30,0.001849244185060142849871910,0.008711650798031369302240007,-0.0223263075722092115534738486,0.005049145011444728692608052,0.023711794837002612028901930,0.007337151037938439513242663,-0.0036832412523020257826887661,0.012065474181572730340870739,0.003597716133365970842560071,0.006036801030412375
2018-05-02,0.004521438731965047754521439,-0.0083354612774960785029000839,0.002235707441711913126796551,-0.0182597628776207381606269676,-0.0244880376433163231493140699,0.020607567951678806182270386,-0.0070856438693776956253850893,-0.0020425177157148812005002084,-0.0079921043227698398743044487,-0.008385264023331507
2018-05-03,0.003118730929381816955781453,-0.0064099027019073369015431588,0.035532186105799872530274060,-0.0023198056821593297126170137,-0.0134175753252488195930568294,-0.0078328981723237597911227154,0.003412969283276450511945392,-0.0121131113988555198195564095,0.001309394476528103379266968,-0.0019572942726970854
2018-05-04,-0.0290904813121806937348749664,-0.0099962051443433511352171861,-0.0076934913063548238190490845,0.001135244556297187876135245,0.008263324610935132901804159,-0.0275438596491228070175438596,-0.0012368583797155225726654298,-0.0079912054458585260665510972,-0.0088796761059622313969357979,-0.009181573204602556
2018-05-07,0.009225762899624392017032178,0.009956900178569759071063285,-0.0055822608156303302837649248,-0.0031969396816722453719516360,0.023015981423302827482584346,0.018401587587948764207108064,0.017337461300309597523219814,0.008439178245673855596283352,0.007547648129796501578668387,0.007650257268057237
2018-05-08,-0.0079065619318766507735052996,-0.0112195212263714291004017551,0.001091532823951348822703883,0.002535601211606200572908814,-0.0012350624207223446157954470,0.001594331266607617360496014,0.013694461351186853317102861,-0.0147506339814032121724429417,0.003602593867584660955888240,-0.00244862138269486
2018-05-09,-0.0070014694442043391822975192,0.001647724081112962720242665,0.011993769470404984423676012,-0.0007929346785880294206108331,-0.0000334213428695564987801210,-0.0014149274849663954722320481,0.003902731912338637045932153,0.004418514864227188880785895,-0.0064784848208587838453824414,-0.0025729023583555
2018-05-10,-0.0154944289693593314763231198,-0.0208524161136554818207309094,-0.0127751269816838540865014622,-0.0022985989492119089316987741,-0.0063502673796791443850267380,-0.0076160113354587318455543748,0.004485645933014354066985646,-0.0023063124626291962073972837,-0.0015369880768723439641675317,-0.008138030313746825
2018-05-11,-0.0042617152961980548187444739,0.020523296327761815213967296,-0.0026504521359526036794512005,-0.0075973669775095995611629183,0.011839892364614867137571477,0.012493307156880242727110477,0.006847275974992557308722834,0.010916095890410958904109589,0.005209679550141011723214952,0.006176671686304758
2018-05-14,0.005860519632740769681578433,0.007670074549383120223741687,-0.0120368922932624667813037361,0.008291186468783682945029434,-0.0003656671763845488996742238,0.004054292261589987660849639,-0.0041395623891188645771732703,0.007241160279483379208130426,-0.0049484017690822028959007120,0.002034439559843948
2018-05-15,-0.0029308427055562421652924663,0.002051443900899479248855926,-0.0112341772151898734177215190,0.000356330345640435271222213,0.007947856739050912839612916,-0.0103581460674157303370786517,-0.0071258907363420427553444181,0.004414361389052383755150088,0.002251062363615481796255886,0.0013791955732607164
2018-05-16,-0.0041612806119738636162413897,-0.0145067160722556739231125521,0.008801408225316050568090895,-0.0203035949145111793073213503,0.038667106565489937314417684,0.014191946070604931701259535,-0.0074760765550239234449760766,-0.0038508224854547737641789795,-0.0035523571608644833039213439,-0.0056359035934338
2018-05-17,0.001262491553753689676019773,0.047008948714092344713490750,0.020780456852791878172588832,-0.0058593203747727590546776675,-0.0027317197128517883234864367,-0.0241385341962567780304355431,-0.0072310937029225670382645375,-0.0059246186814572040842052187,0.000218501311007866047196283,0.009261174307710007
2018-05-18,-0.0099273650748548189454616491,0.028827939130044440454280199,-0.0174048174048174048174048174,0.001828642162861684320096777,0.022932857688877564020894381,0.012009320666786162394694390,-0.0063732928679817905918057663,0.000253613999492772001014456,-0.0214486921529175050301810865,-0.0005982223068611292
2018-05-21,-0.0240179372197309417040358744,-0.0013525777514049355998464170,0.017554958089514470978965681,-0.0191376139060108675811909409,-0.0169074604558475526217461701,0.000177116542685086787105916,0.008857666463042150274893097,-0.0031271129141311697092630156,-0.0096875201945728737684982288,-0.010318780304426789
2018-05-22,0.032328021907334913896087188,0.043646944713870029097963143,-0.0181846440783338514143612061,0.002004065389790718314294712,-0.0027555189560700598612738732,-0.0127501328138834779528953427,-0.0281562216167120799273387829,0.012166172106824925816023739,0.015678946431749421605267841,0.019787496311426622
2018-05-23,-0.0119458785828734199750756632,-0.0304347098027395425164941894,0.004590786765869874940636378,-0.0048429955141575473584959570,-0.0039382582735183891253255415,-0.0190134529147982062780269058,-0.0436137071651090342679127726,-0.0074967541986011643003727436,-0.0073884576521642632276754686,-0.013195644411244434
2018-05-24,-0.0151894628732049226112182201,0.006278011416136302795312648,0.003309171131421367790734321,0.001995434904319614120214186,-0.0044640010203430903641349404,0.005119765953556408849881148,0.015635179153094462540716612,0.030466706051143556418263145,-0.0101972368018452703179796173,-0.0021441108698726508
2018-05-25,0.009404274004683840749414520,0.042101469174790608265824523,-0.0109941887859274383540128789,0.018037766125103871171093728,0.009384408429953238101338800,-0.0092777878843005275604875387,0.048428479794740218088518281,0.005978705978705978705978706,0.016336236364176797550753500,0.020624357833441964
2018-05-28,0.011473626971179989124524198,-0.0102689526821153877826638339,-0.0131808797840241384786406225,0.013214743093572765526267644,0.004505790893225448199270189,0.011017260374586852735952993,0.042826552462526766595289079,-0.0113164536351054302694781405,0.018852032311084854617665811,0.0072062027660873
2018-05-29,0.002114581653316129957170761,-0.0202184928486441961277009993,-0.0186675249436755712906340521,0.002944608033779654425245847,-0.0064124838108475218750987143,-0.0045405012713403559752996731,0.011733646230566148430624817,0.001893939393939393939393939,0.000642990825898751908879014,-0.004553508796827588
2018-05-30,-0.0118560111585987375046941221,0.012058731115772310775580220,-0.0122991144637586093801246310,-0.0024789497008641701750498560,0.008329624213136643988046035,-0.0078452837073526728699142492,-0.0095679907219483908379240360,-0.0041094764526999260294238514,-0.0145383194299418237730782912,-0.003961303462321819
2018-05-31,-0.0045604256397263744616164175,0.013995989158982018342465409,-0.0083015108749792462228125519,-0.0157020089130766774493606742,0.016174801362088535754824064,-0.0009194556822361162191982346,0.019320843091334894613583138,0.016588264421886605595444417,-0.0059383805686872685778160732,0.00039054912024205635
2018-06-01,0.053176017161764171181325674,-0.0264884769746369316066035004,0.006696802276912774150343211,0.022962565939800840644305904,-0.0140246361972136895342703776,-0.0062580526412663353579974232,-0.0100516944284893739230327398,-0.0089300211073226173080045462,0.031819566134095487982008153,0.012435461914864998
2018-06-04,-0.0062315513283043620859298131,-0.0227210907483594573458909932,-0.0182936969898553134874438716,-0.0035021923172379560433499710,-0.0161437517701482204109890802,-0.0038896091868864604556399333,0.008413112851755149405279954,0.015235910878112712975098296,-0.0066978095892199322272487328,-0.00951083116306306
2018-06-05,-0.0107521278443633837067917318,0.003896634803559158396465196,-0.0016940538709130950364221582,-0.0008855435023245516936019482,-0.0002558853633572159672466735,-0.0052063964298995909259947936,0.000863060989643268124280783,-0.0149669194771663708245925448,0.006920118630605096087361498,0.0011454917155675481
2018-06-06,0.013239451458271145370581728,0.024917907796809883987904938,-0.0001696928559307653147802478,0.006869044981165521825836472,0.005342974148963399027386742,0.010841121495327102803738318,0.005461339465363610232825525,0.013597083998853257976000328,0.003626396077363116317079815,0.010871756032908353
