,returns,standard_deviation,sharpe_ratio,TATASTEEL.NS,ZEEL.NS,YESBANK.NS,WIPRO.NS,PNB.NS,ULTRACEMCO.NS,TECHM.NS,TCS.NS,ONGC.NS,SAIL.NS
344,0.16842801997188928,0.16300559066937934,1.0332652964861073,0.08058567514484521,0.13033057339904713,0.037472243202043856,0.11587234969159818,0.12267663849706978,0.10403788090940191,0.023501914803990723,0.11410708686336747,0.13782749622130877,0.13358814126732693
345,0.18084994621323985,0.18291484402170646,0.9887111523424443,0.12398566782906525,0.03932905432102563,0.07255704564726526,0.06881599475969206,0.219368597084891,0.07416512133662338,0.1642067201182762,0.13471294633113598,0.06607421877034428,0.03678463380168095
346,0.21800487420328407,0.1272040790958191,1.7138198377983414,0.0886355210636018,0.10068146073391958,0.10392824910323911,0.10264916703104647,0.051140707963304596,0.12551864863236495,0.1492435951817431,0.15073430885109196,0.08465417870860896,0.04281416273107939
347,0.2057519351034802,0.1299730772823987,1.5830350362208716,0.2006409349468481,0.04526486922284643,0.12554110309831767,0.15298529655529908,0.02983282029441375,0.0585501882540793,0.061613530084797245,0.12937217845599816,0.18844189369334374,0.007757185394056563
348,0.1310670596752486,0.24606288375381039,0.5326567651153075,0.10038717213001581,0.009081028869386639,0.04593343995343213,0.016564450387530787,0.31417587144760434,0.000194584141214868,0.15459835907624983,0.031796651428231876,0.19221741914899204,0.13505102341734165
349,0.16984222086413972,0.1796572860387356,0.9453678423457891,0.15036336270713205,0.009081076855613986,0.001601318853784456,0.06523979869996717,0.1214184841658036,0.1215375632621761,0.07578410838866079,0.09461823090626406,0.20251201611130887,0.1578440400492889
350,0.1640452308463041,0.19304840180120594,0.8497621804464963,0.14795860804143315,0.0331534210375273,0.16628453648191577,0.08280689396140017,0.22523960631243883,0.13560867766574716,0.06667223943884884,0.045247147819662846,0.06426757365413201,0.03276129558689395
351,0.21675860847741749,0.16655652288511946,1.3014117053039367,0.1528625476698189,0.08141647726515834,0.061887248757859614,0.10718639087649594,0.15432736924520685,0.029049304731966753,0.07310642030727259,0.20608212868466297,0.03895559376811232,0.09512651869344568
352,0.17865340415030237,0.1673886728537964,1.0672968553036142,0.1772579721294915,0.06361063424411594,0.004682546560757766,0.08118680097747306,0.17297246990350745,0.0911639402821724,0.10189391147127719,0.17370363220325802,0.09874020897333757,0.034787883254609145
353,0.19728503744870707,0.1396440760892924,1.412770544756638,0.044015120702578625,0.10557550475591859,0.146523520675664,0.060323324157259085,0.118285931814523,0.07441535151279638,0.0765277239365336,0.20673178261877057,0.1310843383971405,0.03651740142881577
354,0.23680242574242905,0.1576055385413638,1.5025006604084532,0.15887753821836337,0.06404946614645596,0.030927673229700574,0.005170849182481613,0.08799615555501163,0.10717934207385564,0.17546420856558312,0.18197408257465514,0.07367262429879744,0.11468806015509547
355,0.18496407749795252,0.12239117980637651,1.5112533255302112,0.023480829969184203,0.1544176500817376,0.09685713495457293,0.1407261116154988,0.02433454395615362,0.12792285939531503,0.050853093614822674,0.13813993661564608,0.1692919890724032,0.07397585072466577
356,0.17984578715928193,0.15124530073407028,1.1891000003728973,0.0607032432589436,0.06925790047202314,0.06672722191818857,0.1378751558315849,0.14277143776531576,0.15057754270301169,0.14371684559232714,0.1334762656503354,0.05246750918212559,0.04242687762614426
357,0.23533446500412622,0.13877445330656865,1.6958053834609275,0.12024661342434745,0.09568460068405539,0.16406096417555466,0.04433905721991441,0.01934445238219944,0.16471422988910292,0.07877249310806804,0.12823136251133618,0.09287747066343215,0.09172875594198936
358,0.20143596802356192,0.14244849570215554,1.4140968427265308,0.12951350708307738,0.0997051238385493,0.08352644347378389,0.14443899129067547,0.06139253358361879,0.09213811679959867,0.06970573048401134,0.097428684343151,0.11984977890934367,0.10230109019419045
359,0.2153793901486241,0.1385316063362951,1.5547310526796003,0.18829316594536072,0.06491510340869878,0.10632042515107014,0.11684155448713028,0.022562855867381347,0.23262745655814485,0.11482589394773757,0.058910809960257195,0.05535596036869279,0.0393467743055263
360,0.18838494643172177,0.16905732196065323,1.114325864428202,0.03956146648391306,0.14511359172854968,0.0004998052508838506,0.05653317385125131,0.1349872857601961,0.06942308215284711,0.12507503235230819,0.14839893605679144,0.117020922759524,0.16338670360373536
361,0.17832655210826176,0.13476006506818305,1.3232892995267986,0.08800345660618324,0.18333366192158942,0.06830534680664817,0.12803415916373923,0.020903399309686467,0.20461175168574863,0.07674529614055735,0.026038033173667288,0.12750510885633456,0.07651978633584569
362,0.23627369584808539,0.13403890343073044,1.762724774678484,0.14709442076272908,0.1402105084575201,0.10392725668829081,0.024622864761017205,0.026423428334200937,0.09949935491786056,0.22400244341344558,0.08428899229396634,0.10895031350366476,0.04098041686730472
363,0.20895552528320446,0.15752058971329444,1.3265283329850879,0.1136497861195933,0.0694403464318712,0.11252841871243695,0.1831492470078484,0.08658217397159453,0.10983875527149123,0.10969932028102594,0.03751140828157464,0.04148957154672626,0.1361109723758377
364,0.21825142371222622,0.16295444136129003,1.339340136353424,0.03707301695677504,0.06773107203509934,0.08216930878005216,0.15350587442952476,0.10997247254688153,0.11210484088020903,0.07343132400892126,0.17370360587869108,0.009332050893491602,0.18097643359035445
365,0.20064908591426606,0.14213296455434304,1.4116998582517428,0.03481139863607768,0.09533060950932158,0.0982597421303316,0.09669881907931929,0.04335803607936056,0.14204466564312554,0.1647821462698944,0.048757673230820704,0.1382686907206918,0.13768821870105669
366,0.16471850528642118,0.1655146407394433,0.9951899393946942,0.05893664093666256,0.05380637103266458,0.06808397002466178,0.08611194371555592,0.1317688852123657,0.03156321288305069,0.1082025060447841,0.08788264514105669,0.23858220879687128,0.13506161621232682
367,0.20719043199854786,0.12922388039944807,1.6033447638168339,0.1480516615581436,0.055039276542880294,0.16416276227048526,0.1642852207751614,0.015368140632140731,0.11636093314783046,0.11404762348399174,0.04625959860475895,0.14779963530004817,0.028625147684559454
368,0.20986247449219808,0.17150283610156206,1.2236676620783102,0.07462531322531872,0.17363641541457142,0.042446612796189394,0.02729136650685311,0.12042552010506609,0.08812778089718545,0.16174598831572887,0.08326027968493034,0.06494542714082961,0.16349529591332695
369,0.2168663344258467,0.1306282120872711,1.6601799179564747,0.07134197446393468,0.12318960183903936,0.15657440595045824,0.15724150223108693,0.0026630559097490995,0.06475376602002357,0.005015671310499255,0.15589764476378926,0.15821444931937267,0.10510792819204698
370,0.20987116766754957,0.16656743960479137,1.2599771489884422,0.15060411466372894,0.08121630286463986,0.2016076325304304,0.18752320326128577,0.16078686423362296,0.007699806757562668,0.05036147558567292,0.08794402148459311,0.019061412011694777,0.053195166606768395
371,0.20884060956448022,0.1603342598701437,1.3025326572974627,0.23332712685770113,0.006190958911528237,0.15239413660810996,0.13651085440665048,0.10254766146952309,0.15971384053739665,0.06938034500356355,0.05504100951733335,0.04449122040349271,0.04040284628470076
372,0.19419147987440777,0.14492945772865218,1.3399034462544368,0.12995805812193514,0.006173196842494246,0.14126242352021623,0.10614734265916997,0.08293950712702393,0.1793626805372138,0.09187373438354386,0.09051835685136383,0.11707708585485559,0.05468761410218326
373,0.17421281827574536,0.1648566616243935,1.0567532822705628,0.09173427417960485,0.02080923955519949,0.06982174977155256,0.012009361495689888,0.12867685500596204,0.1296664758934992,0.12881423475223594,0.10857607005318667,0.20519295268924945,0.10469878660381982
374,0.226006046784793,0.1400050660185975,1.6142704918604274,0.18034224463954837,0.18956095051733798,0.12952659335849126,0.08244633751386463,0.031153960729579502,0.11511230373884973,0.03398923329925374,0.10746567943280465,0.07422065454514871,0.05618204222512152
375,0.20240217625476276,0.13852590836609974,1.4611142322911121,0.14305516599358936,0.16921033876779282,0.01915446715423376,0.10391804508024281,0.0854821102057706,0.07117494621820454,0.1357890537065488,0.13929902463072605,0.09137237886837955,0.041544469374511714
376,0.2050201194855882,0.1426873901458761,1.436848198540785,0.13984700257560095,0.02857527751120263,0.0985125845662319,0.13509117358728562,0.029333020949580704,0.1381801852362016,0.15617500348983024,0.027910112375945477,0.14733060887814947,0.09904503082997139
377,0.1790314568697363,0.15830831245981006,1.1309037035890788,0.023054815421960816,0.14858456214440907,0.07685975875453609,0.06261531266856986,0.11586542286008174,0.12557346802794575,0.0988920277909666,0.08890247902879723,0.12532839790450434,0.13432375539822847
378,0.2206614044409989,0.15055874455133253,1.4656166607829617,0.09972936902568946,0.15160288422381535,0.040399309691899886,0.07499875053888816,0.057888502122419055,0.14665749560655475,0.11364697645684509,0.11981435025532806,0.04979663139314997,0.14546573068541027
379,0.16770718217111788,0.14394247910215052,1.1650986089526945,0.003493245165478067,0.12044609971654524,0.038746875690894814,0.07835826099395879,0.0773118333825722,0.18424658746934622,0.054434231004192236,0.15023960933565075,0.1668165063802938,0.12590675086106784
380,0.22431943144755054,0.1411728833683179,1.588969680971271,0.17943151086847875,0.22370769879921054,0.15510434770214315,0.10376129571654522,0.07818656708545767,0.036455666262868745,0.07315140874720179,0.08963722161978414,0.046996240395614126,0.013568042802695962
381,0.16507001557851678,0.1664303870126314,0.9918261835561832,0.010371143101231042,0.015919609752456414,0.005553414817031588,0.15500525134091675,0.17009413675577784,0.1300517130887036,0.17311980641661207,0.1754714460836122,0.08554159049419591,0.07887188814946265
382,0.166058694079813,0.19068748107416655,0.8708421399474339,0.1147266813567358,0.07036747595333781,0.13099288861574762,0.005961927031920954,0.1961298185047421,0.10963428112069043,0.021486761762434543,0.10443926834626785,0.15058397233253465,0.09567692497558822
383,0.16959013072254192,0.15447349818133221,1.0978590678607194,0.10326976752822353,0.042474299135802425,0.06686282031313151,0.12595909867588576,0.15348681551007515,0.1087167180723188,0.06279051934280132,0.17158319658614782,0.12253757664126735,0.04231918819434613
384,0.19181552298085233,0.15875670313399406,1.2082357418253762,0.07056999899186042,0.12403180813945708,0.1734315280891691,0.041265291611533486,0.15706331681045535,0.10459577029769788,0.1651328288166951,0.06759934303207679,0.07504535547903829,0.021264758732016498
385,0.21458790537756636,0.1843075904601352,1.1642922835778737,0.15863493170076212,0.17249453862020828,0.010944219945852237,0.08331037780847157,0.06263241196535567,0.10701192473144572,0.02651128291362675,0.06847089227246773,0.0787801617783564,0.23120925826345343
386,0.17808244375781704,0.1322041908112599,1.3470257082247477,0.13970951356667383,0.13817061177925477,0.036104187482502305,0.17376204365372377,0.0798828025467557,0.11713337762860176,0.0910774582508916,0.10476172939236329,0.10511908038439463,0.014279195314838308
387,0.20807621057903025,0.12776326401079718,1.628607504591037,0.04381769759235462,0.19585424028348716,0.0765377093654363,0.16656269957861192,0.002182562830350305,0.09355863700512596,0.17559274117125348,0.03928578631529489,0.11094745870936708,0.09566046714871826
388,0.1966676748722107,0.14178510657376736,1.387082745322685,0.11073076105563529,0.10937434760913664,0.022720510180839513,0.044450638188230786,0.07389635539963955,0.07475322375775724,0.16117295421202785,0.13838623046169796,0.18413184843801972,0.08038313069701533
389,0.14614758521280946,0.15938502579118202,0.9169467739352405,0.007312242169680497,0.1152553204706599,0.09662054446451196,0.08293361715138922,0.17142084603784402,0.13770092776922593,0.0962848967910358,0.104602684813492,0.1434219919667044,0.044446928365456315
390,0.24524530338694184,0.14361449889742348,1.7076639564234255,0.09918741741694931,0.06865318774769315,0.0971618362645524,0.17527334511014542,0.020898250206507513,0.015235928647114379,0.10231625402668265,0.15417808153516174,0.09448181022473526,0.1726138888204581
391,0.28459260291758964,0.1588916110524943,1.7911115699089142,0.1434993348730446,0.17177777318537207,0.13914222081176103,0.01463779892289525,0.05115584566192272,0.0037258969713754547,0.1350803686199854,0.16548131239840586,0.012077978371857962,0.1634214701833798
392,0.20540683480394878,0.15515134160506502,1.323912720824601,0.13552170656014553,0.05786616114815529,0.04520709983071146,0.16595016543184837,0.13256856834322348,0.05825389994494219,0.158464693974515,0.1362383150373071,0.04232630943222762,0.06760308029692383
393,0.2025051698369785,0.13286330817187011,1.5241617315069458,0.050763404647874134,0.1461939036123433,0.1332086585346067,0.05139296558136369,0.09741915013060191,0.0725624168687676,0.12889345989111584,0.17182673253610384,0.12691082877355395,0.02082847942366907
394,0.15710342120983378,0.18838882522042752,0.8339317421084413,0.1571346214711366,0.13496677222928272,0.07535638470718638,0.11906431079757955,0.1989421996281667,0.03803661729361395,0.033227927550730764,0.0411054401168239,0.11756874623928655,0.08459697996619289
395,0.17244943966014464,0.1467414401677882,1.1751924981992898,0.14368044198366733,0.12277252769986154,0.0041329640209996086,0.21500980764405936,0.05401225764421457,0.07655591616567904,0.0465872509875789,0.060806758581559,0.16427036615146276,0.11217170912091791
396,0.17049768930272213,0.16510339050231423,1.032672247274851,0.08842490750788783,0.14296925045141765,0.05804694221041657,0.09134541010327189,0.14831654889231882,0.09942472909182334,0.13494435693133136,0.04153258476163691,0.10671412400220655,0.088281146047689
397,0.1750489419242675,0.19000280408297968,0.9212966238530806,0.16573180282445624,0.10118205079408141,0.04353091746827372,0.015218868100689549,0.19555498390009762,0.16003280537632716,0.0198974861680858,0.15085160721135954,0.0655056536139173,0.08249382454271183
398,0.22560653445019438,0.15085534965655245,1.4955156377538188,0.09836282218570108,0.09367524692813411,0.061995880892524176,0.1521429926328445,0.010331277470594294,0.059004479115742275,0.008126292224183864,0.17482735236013083,0.14101068390502458,0.20052297228512023
399,0.24199746147594883,0.1535144162509338,1.5763826446135272,0.16176478490444765,0.09138162641875523,0.13402358546292123,0.07525618905205615,0.054193275957689586,0.01633025197086882,0.10770916211384325,0.10629898041822007,0.11618347290530501,0.1368586707958929
400,0.20493331187760838,0.17727920850488074,1.1559918030205234,0.11866703001376162,0.10016653455928261,0.07982404813564362,0.09025685199750308,0.14922065755929417,0.10714514010373428,0.019125110323962857,0.1596102041368161,0.030497252447536097,0.14548717072246564
401,0.22177327114552192,0.13063070460953052,1.6977116659396925,0.07790670389774602,0.09441327025367649,0.058286835878559956,0.12003970426109536,0.060514007031499076,0.023718689929093456,0.19669378652183045,0.19698525688749513,0.12320661886269962,0.04823512647630455
402,0.24663499442605172,0.14054427200563394,1.7548562521008682,0.09629119740871114,0.09827258795764045,0.16830389567775292,0.06388048963215857,0.09124635221027864,0.015542977695920095,0.16178632272589344,0.18778754463967084,0.061627435001938284,0.05526119705003547
403,0.21324833759584244,0.14834658887924584,1.4375007825048585,0.09107444392221249,0.10044377041978969,0.18393100316541844,0.00897504505796515,0.12363900413986637,0.17986406108083178,0.057339626761404736,0.20424691316858917,0.039960046045054994,0.01052608623886719
404,0.2137277747717516,0.17309998680564978,1.2347070540895948,0.05329301378464604,0.1521932988244827,0.10835302009560326,0.0865400624334789,0.13962342487430415,0.027761949269057482,0.054928739294937405,0.14725745620730546,0.05499912313565982,0.1750499120805248
405,0.17244224442119796,0.14865843115704722,1.1599896694660043,0.10679754589090555,0.09997264217724769,0.07309969059937665,0.1415205549582731,0.12406386869358957,0.05143136713782385,0.062384738619075356,0.1186509995708373,0.156730002698783,0.06534858965408782
406,0.20257797801086103,0.1354776225604949,1.495287370579623,0.04949031633858265,0.03768022862488464,0.14455014974970792,0.15470190077787407,0.06769568861707168,0.15857154911928215,0.09526898108733158,0.12604968929471663,0.08396393128002715,0.08202756511052152
407,0.17704019553384606,0.16789016274329793,1.0545001126989102,0.04616278866532192,0.11890707053994949,0.0193095324868593,0.16420509344802955,0.1130952593135033,0.024891091191556868,0.11320894785876183,0.06063922963717201,0.1503500742568307,0.18923091260201502
408,0.20649594517576136,0.18522737662910502,1.1148241093391071,0.15624762283194155,0.08013299877932681,0.1769618927960431,0.11214193789603452,0.17604166016696615,0.012447104132609481,0.08719177941185018,0.03936375281044977,0.05301546852531682,0.1064557826494616
409,0.22510573618669397,0.15412601763396516,1.460530412985165,0.12178119982132381,0.12768819635243486,0.01152067310719735,0.15110438693377257,0.022756716485931014,0.09589668384564906,0.04773963677363505,0.14557344164107308,0.0810037452210239,0.1949353198179593
410,0.1685550998405656,0.18710793694175687,0.9008442003881085,0.036692124117786995,0.2177903003718569,0.052382211979099494,0.07155717869618772,0.14756231241514556,0.15550768847483637,0.042565278455371496,0.03658891965400675,0.060782594292040006,0.17857139154366874
411,0.19548066579884488,0.19225275301609668,1.016789943093704,0.19214534959357443,0.0762657000350752,0.12536169152993162,0.047537291885476965,0.18410211985855596,0.048817476925737895,0.1374525570851332,0.008065390761962372,0.08565793544667688,0.09459448687787549
412,0.21253129886545663,0.13517057987253653,1.5723192063381684,0.07436070896888469,0.15577361771080278,0.058113548255087376,0.087607261679063,0.022537246122180894,0.14444461176556544,0.2033628778400544,0.052824643744400504,0.1025375038457676,0.09843798006819322
413,0.21745359046791235,0.16112298912121187,1.3496124398754998,0.08020181326037801,0.025943651801079878,0.1442342304894588,0.02562679671999278,0.10341095553620482,0.07731007948053271,0.17128966034248785,0.09696257532263616,0.14069190657873792,0.1343283304684911
414,0.19626866895500428,0.14823221030336328,1.324062216662171,0.003694712957480577,0.11415579432956144,0.10455927371398434,0.1654852277712338,0.04794049254142591,0.04351063297579514,0.14161141209144512,0.029097934500885055,0.16587799193647854,0.1840665271817102
415,0.18437130858095405,0.1663547411766876,1.108302097534634,0.014912419863516916,0.029178133937018277,0.12491971464412026,0.15912390745136365,0.15037495545367965,0.009806198277854113,0.05681590373950026,0.157770774536596,0.14578468733758257,0.15131330475876828
416,0.16197689381494446,0.17238519277418718,0.9396218503936304,0.14345414126296377,0.05539740440734283,0.20320944642374686,0.1574139318357468,0.16421887635565974,0.197755215044205,0.015229726103793301,0.005108545267677317,0.046112812748065286,0.012099900550799134
417,0.22259261080822482,0.15201403226980195,1.4642898914302631,0.13734562656165605,0.19703188397756177,0.003495244996251793,0.08825122034269431,0.0905800058522078,0.010845805329700321,0.1264431175464706,0.1638392973923329,0.07043948426522861,0.11172831373589573
418,0.20778683058428765,0.16310075622628986,1.273978339475013,0.06686921028601438,0.15137340049602765,0.1558159371827549,0.016971191477438242,0.14266363279563993,0.12199726109767665,0.037610269045036455,0.1715842019171776,0.047747681161513615,0.0873672145407205
419,0.14720256951144328,0.17030948134597,0.8643239844786629,0.011489253008531384,0.15620391000751352,0.02568535061107183,0.27676982874554407,0.15124524862817182,0.09855652415374348,0.06681005691113527,0.02556591203540511,0.04836373984171666,0.13931017605716678
420,0.18623177867986385,0.17162854040536674,1.0850863046437729,0.10552207451643172,0.05936973393884575,0.07293673900331331,0.13827417454837065,0.1329779494154654,0.15285036448640718,0.08735348680286985,0.06120168752982763,0.05197989975436726,0.13753389000410116
421,0.15058183807374872,0.1605838886024367,0.937714482967526,0.03430669360327431,0.04501301454046781,0.03757379895778646,0.11030528687555448,0.14536306660056642,0.14803632776974726,0.07653804658319051,0.1341094497716148,0.16738598580336025,0.10136832949443766
422,0.22321546328621406,0.14117779191483404,1.5810947335177867,0.14025836575709613,0.1500770438083256,0.11781841609549006,0.1595204806789106,0.01997506759807637,0.1118382430382919,0.0026387225139807777,0.11982205530570006,0.06834837077479104,0.10970323442933753
423,0.18337814638953645,0.15451690877713709,1.1867836849753868,0.1493591846610015,0.07239029724645092,0.017070187995890912,0.044251440743034706,0.13090588918285723,0.1355246617786576,0.1338689362233589,0.15150477387418937,0.12438816818603059,0.040736460108528216
424,0.19667681691460454,0.14124355773517328,1.3924657525504043,0.0420517548191591,0.05778849908680086,0.005531540283073181,0.22762993937407214,0.06449071566481715,0.09236882083465188,0.14797816440425485,0.14626096121621704,0.08818532349487776,0.12771428082207595
425,0.24781615819833783,0.1414443118467324,1.7520404671123775,0.028727127034351516,0.09440125555727438,0.18556710355653594,0.12429012499858456,0.06491605080477321,0.05463622636009335,0.14548189445353527,0.14937539851010448,0.02846591036969278,0.12413890835505453
426,0.23516129706391606,0.1567300472604685,1.50042254930928,0.11652265453272129,0.053057216063022855,0.13265946844404158,0.06709734873442416,0.04017891990692994,0.14623634453938417,0.042292289342490894,0.14405296499804582,0.08701464577832005,0.1708881476606193
427,0.18863767678073406,0.16180500302560266,1.1658333997922525,0.030311561920984876,0.029278418084477984,0.12725818654691273,0.16694825679104539,0.12923851877718773,0.10435875012170069,0.07795574296557804,0.10702657226700958,0.08411887750750457,0.14350511501759836
428,0.21651288021011636,0.14420744326298168,1.5013987857428135,0.14246576350053902,0.08918522501787363,0.12895151529989934,0.11041167584198731,0.09205572771823277,0.12743152736205043,0.06278074283732223,0.1464896199960187,0.04235581280225386,0.057872389623822774
429,0.17834571686535586,0.17446714371680086,1.022230966048546,0.025457171661830952,0.03986777495742165,0.04051442445956441,0.16919191751823348,0.1651197363033371,0.02247695032241002,0.1508806213808943,0.11611461180648236,0.1146334894791498,0.1557433021106758
430,0.23029369395740557,0.1614261494057906,1.4266195087048554,0.15729219983097156,0.16055836319220723,0.09381355319126651,0.053745983143728825,0.049229252136581504,0.11340385522641035,0.015054207432723095,0.12526394577406594,0.07411350871951461,0.1575251313525304
431,0.2418941586893845,0.13089249165352262,1.8480369319402024,0.13686822782449926,0.13627473340121837,0.19999497358463542,0.03620935368765016,0.003088249826910651,0.18350024845686677,0.1660291042355754,0.07275869432201675,0.06227847605119059,0.002997938609436638
432,0.19722157371643084,0.1442095770686175,1.3676038563138513,0.029357248537001678,0.11093272053241186,0.1587496811551565,0.14780867862121375,0.11006501108130855,0.1280452493101175,0.051402217572810056,0.1406757724881132,0.045479157736416254,0.07748426296545063
433,0.1709920017899923,0.18476392111858347,0.9254620748184262,0.09015526030048514,0.046422272094939425,0.05359144599702858,0.14039859022159837,0.16240134272325785,0.12434024276125431,0.1555532157388996,0.001054602382654865,0.07892015633716219,0.14716287144271956
434,0.24515876863770608,0.1471728813998084,1.6657876526294964,0.1591376043307554,0.05472928178109788,0.2016853764088205,0.06673062083507056,0.05771988798199768,0.07939248190348243,0.1782369234190769,0.059211812921228194,0.07597132723721023,0.06718468318126054
435,0.1467891966182139,0.17939478173944184,0.818246747173587,0.12935397264101042,0.011643593342834265,0.11122279996146295,0.16882600005926882,0.18261895123121738,0.06155097644209401,0.033113106341252925,0.0463085342823325,0.1734383318229184,0.08192373387560838
436,0.16434284540938968,0.1394378900542464,1.1786096687597205,0.055190006441474655,0.11367016675362553,0.07107501932987613,0.18076863634788964,0.06265699191707923,0.09649218420904607,0.1314509120838293,0.004923941230411246,0.18743025181089318,0.09634188987587496
437,0.16125759093079725,0.17332953383559693,0.9303526488668116,0.1490194538584355,0.12352895450040798,0.11432055764590883,0.026739267176795038,0.161378181041579,0.06391632892357252,0.027670204029619845,0.07538055058773771,0.20067264213953576,0.05737386009640774
438,0.14774198598259183,0.17525697822330558,0.8430020161271112,0.0063552929464991735,0.06421881376425699,0.13862502179344244,0.22171855064768536,0.18661747564245731,0.04369361911339314,0.09216742823630747,0.01769451089220182,0.12155818340187816,0.10735110356187802
439,0.21001621915591653,0.1516179669102308,1.3851670975133301,0.054012117843474206,0.04352522917260578,0.14946504827920912,0.07600250315143578,0.11492071670603979,0.018431602959330478,0.08140672717326172,0.1933475153854033,0.15661034400797608,0.11227819532126372
440,0.13930557194436238,0.14615851535702348,0.9531129377175095,0.0522448612246549,0.2023601532187078,0.016477002108548317,0.09711409762914198,0.0956385729257928,0.1540984278067199,0.11867633007487612,0.013545972128025515,0.19081085508072423,0.05903372780280841
441,0.15507167034625688,0.19884242355617268,0.779872159938995,0.024490915001011356,0.048158979038598074,0.03339293135210084,0.01663568000824045,0.17974989202464398,0.1858898828649703,0.05775080916561673,0.11254579297069173,0.14697502930467674,0.19441008826944975
442,0.22127507969055732,0.1312076252496301,1.6864498482429562,0.1675806877154727,0.06640935063121352,0.1427413691007155,0.04420291102342971,0.00710447562547638,0.1166451729666513,0.11378394332800681,0.11842731964669775,0.19057279534993668,0.032531974612399754
443,0.1467130421478762,0.18043481184908597,0.8131082945933163,0.002930206305379516,0.005789148712924471,0.12045110767960067,0.04337533746295915,0.20460940246031242,0.07699892925637691,0.19131265522231924,0.07542155264203028,0.21352184895250442,0.06558981130559298
444,0.22725687537264744,0.1490432650898034,1.5247711812789246,0.12776165631466824,0.19936382331381627,0.13537490576959704,0.19949235321851777,0.05063409915156548,0.044778231040696385,0.0048677977249608545,0.09441263994083328,0.020671629520966902,0.12264286400437772
445,0.22275819887595633,0.16661188122158688,1.3369886783746063,0.06204313938276968,0.16883535774049674,0.1639651899441058,0.1404445697825368,0.08512939591093463,0.023922536070145047,0.09987804063858731,0.01546255125851583,0.05481537244159162,0.18550384683031657
446,0.20033961962549304,0.13905867369663713,1.4406840961430647,0.1287318090468487,0.11712218932086808,0.019420826360190015,0.10596495225083045,0.05218637369856819,0.12445236865388647,0.11916626104473135,0.1182229133892924,0.12297151361899057,0.0917607926157938
447,0.23128683022507257,0.18906051136491617,1.2233481680299332,0.15801180284425956,0.1153633096180597,0.1174620145084845,0.008969490106988056,0.14465407435701996,0.010144166998698332,0.05549453595374104,0.13706779331470956,0.07608629240546141,0.17674651989257784
448,0.17790383799151452,0.1463330684976691,1.2157459678660965,0.10976182209677043,0.14961267299890132,0.12708007324671802,0.13010382807269824,0.02891643418925372,0.17381567775286566,0.003491695525332693,0.01957332518022935,0.16100243294595487,0.09664203799127573
449,0.23220539232005405,0.15403532930979577,1.5074813898897355,0.14560600478014107,0.06661964663173588,0.01161695880969469,0.06009573387731353,0.0645816122592128,0.10792790026718271,0.11582743769178992,0.1997791578897401,0.0818291663906087,0.1461163814025806
450,0.2096272017844415,0.17532582654157206,1.1956435963798873,0.0949591574246321,0.07417713120652965,0.08616846829633688,0.0020343902716261496,0.14139812521604547,0.14077230212137648,0.1336338978313136,0.12227004227955991,0.06476182878052825,0.1398246565720515
451,0.24945312736435946,0.15389259315609316,1.6209560333507365,0.2700653640721887,0.13738334341812872,0.03671521445648639,0.0845253940527049,0.059715837296994444,0.04195656571167707,0.20623870918845952,0.07505737018077252,0.02975626363334108,0.0585859379892466
452,0.20781363581159834,0.15849525948030466,1.3111662550224237,0.13603542442400565,0.11378335458351801,0.09365888183362604,0.011759264252924203,0.11251521723217359,0.1469342087038572,0.1521535656234165,0.08151928775315492,0.07444020692398169,0.07720058866934214
453,0.24927297358600062,0.14880314830574834,1.6751861531438517,0.1873899543248705,0.11170088060502033,0.16669483677067623,0.09093541365132841,0.00848496724780292,0.07907836468462041,0.10072161598681573,0.055576745249964435,0.08769945813508805,0.11171776334381323
454,0.21088408083510404,0.13787404007499093,1.5295416071103907,0.05956386795205324,0.04337177825156071,0.11885902976579778,0.01353105022138773,0.028326419159475133,0.17092130759302052,0.15082548674147614,0.12196436655757976,0.18518928561022022,0.10744740814742879
455,0.21938403410084814,0.12424343052733253,1.7657596314727118,0.089572879487171,0.14124894963654794,0.15549519387977076,0.13263540074795716,0.026341654259111683,0.15464871683752032,0.058450889604349625,0.1464080603855751,0.06046856480678794,0.03472969035520849
456,0.11994384319825423,0.16265372864335337,0.7374183438564265,0.04846999079577393,0.019390669289914775,0.15511411698618796,0.06743724958618612,0.11666103434394198,0.24119496551645198,0.0036223392292640817,0.026400570824166778,0.26919247110360045,0.0525165923245121
457,0.2178420643533124,0.1431819805142064,1.5214349150010418,0.09599717618838462,0.07974882389081239,0.06096510693820092,0.048665021826064955,0.08122583418145118,0.1554276941923743,0.16205095038232703,0.16522751593434742,0.06883929072890119,0.08185258573713598
458,0.17295172709347548,0.17204610119426414,1.005263855983512,0.21491879181829562,0.037906801449174056,0.05457743798131872,0.10047951650727091,0.18986684349251698,0.05064022915438106,0.016793456222043243,0.1935014574978192,0.1283319162401404,0.012983549637039715
459,0.15454190475880653,0.15858777694236095,0.9744881209538304,0.07060676824687301,0.08220980057760349,0.01625588785443009,0.08573584162704985,0.14236106694139208,0.16357374740866185,0.08658424300016435,0.12967063559995723,0.14575711553556137,0.07724489320830662
